id,score,label
e9bdf987-1ddb-400c-805b-519c3aa0ee16,0.0985851209493382,0
e9ba4348-c972-4055-a1d5-0bdf1303add4,0.0985851209493382,0
e9b9d827-e4af-4a94-adfc-0d7627808ae4,0.0985851209493382,0
e9b44eb1-3693-4235-9d01-4d1b4c48fa24,0.0985851209493382,0
e9650d9c-46b2-4ac6-aa5c-1cf29f381fbc,0.0985851209493382,0
e9604693-d966-4b09-8a18-931328c6e005,0.0985851209493382,0
e954c818-7c39-47b3-8615-36cdc797893b,0.0985851209493382,0
e953a98a-a704-4133-9a93-91de279cf715,0.0985851209493382,0
e92de066-a0cc-467d-8ff1-b3caeffacd7f,0.0985851209493382,1
e8de6c4b-66b7-4d81-ba02-8ceffc9f2080,0.0985851209493382,0
e8caa672-fb8f-4170-9e5d-2dceb96a6d8e,0.0985851209493382,0
e8b670da-2331-470e-9d88-0492dfd8338c,0.0985851209493382,0
e87b439d-b23e-43e8-8a19-3f04fd0ee83f,0.0985851209493382,0
e8582a43-00f6-4e92-a34a-fde5acb0bbf8,0.0985851209493382,1
e8291b7a-1692-4e05-8b27-6a050a26e460,0.0985851209493382,0
e804e8aa-d845-42cd-a6c9-3ed5cf3bef9e,0.0985851209493382,0
e7f542f5-1737-4b9a-bae4-b3284521e0e5,0.0985851209493382,0
e7e0feb2-5a79-4630-ba04-77e2b935d2ba,0.0985851209493382,0
e7df213d-2779-4515-b047-351fd586674c,0.0985851209493382,0
e7dcf73c-07af-418a-8c21-5cafea20e0e8,0.0985851209493382,0
e7d73501-4a5a-4c73-95db-4e2f62399712,0.0985851209493382,0
e7d3f0fe-3b33-4440-a2d1-84475ada4f17,0.0985851209493382,0
e7d3ad7d-6781-4855-9c0b-3720d8e3caf8,0.0985851209493382,0
e7c837e3-bfa9-458a-9415-7a4a14239ed6,0.0985851209493382,0
e7c7a414-5cef-49e5-b5fc-5b0e75ae9524,0.0985851209493382,0
e7ad2e65-9bae-4461-8c3f-22c9cfb46735,0.0985851209493382,0
e7756b9b-7284-47a8-b470-c2e3facfd647,0.0985851209493382,0
e71ae942-487f-40f9-b5b5-16d05e2be741,0.0985851209493382,0
e70bd50e-9657-4f39-a823-646f46a91a38,0.0985851209493382,0
e70bc13d-c5c7-4faa-9b67-7a25f0ab1827,0.0985851209493382,0
e6de687f-e2c4-4e6d-9de4-4a8e050a4a29,0.0985851209493382,0
e6cf017a-c79f-470e-9a47-a075df6e1720,0.0985851209493382,0
e6ac2561-e736-4030-be6f-0be3435df67d,0.0985851209493382,0
e698b418-6233-48b1-94f5-45247019e04b,0.0985851209493382,0
e696ec72-260e-4365-b5fc-a2ec2fe51b28,0.0985851209493382,0
e674d703-b899-4e51-886e-41a256d13bf2,0.0985851209493382,0
e661d286-2840-4162-9818-149fab9aa5d4,0.0985851209493382,0
e65d435e-89b4-4497-bc89-328eaa028d65,0.0985851209493382,0
e65c7d0e-cc83-485b-982e-50a7b070c42e,0.0985851209493382,0
e637b822-1e75-4ff4-a9b1-f6f3787c2872,0.0985851209493382,0
e627c09f-45e5-4728-98ff-506154552c34,0.0985851209493382,0
e616d0fd-410d-416d-b5f9-01e459f04ce6,0.0985851209493382,0
e60bba82-0120-42bf-9a23-fa06f8e7e76d,0.0985851209493382,0
e5886558-c63a-4383-af70-06c905e136aa,0.0985851209493382,1
e56a231e-d603-40a9-9aac-c83dc9e9b8dd,0.0985851209493382,0
e5404f33-6abb-4b3c-aba9-54df002fe3cf,0.0985851209493382,0
e53dd836-8ed7-43f6-ac25-0a74e526f06e,0.0985851209493382,0
e5270380-c43c-47a7-95c6-45cd602be782,0.0985851209493382,1
e50a1ba7-3823-4e1a-b3bd-7b67c927cb7f,0.0985851209493382,0
e4f6bedb-2b4c-47ea-8692-4a8fd6c6fb47,0.0985851209493382,0
e4b597c9-69b3-4dfd-bc6c-79f7e868e708,0.0985851209493382,0
e4a148ab-a0fa-48b4-9b85-34ff545e237a,0.0985851209493382,0
e45946be-4db9-4873-92bf-afaccb3c6193,0.0985851209493382,0
e440ea09-fd4a-4aba-8df0-fe54d1c18a73,0.0985851209493382,0
e4277a90-b865-46c8-b0ea-b6172f26e3e5,0.0985851209493382,0
e4206c98-642c-4d8f-ab1c-06c1001704e6,0.0985851209493382,0
e3f12ddd-1bc8-4e1d-9ed6-1810b3798854,0.0985851209493382,0
e3ecefad-8065-47cd-96c1-8bc3f45fbb94,0.0985851209493382,0
e39d18d0-b8f6-4aec-a32f-4b7e5556101f,0.0985851209493382,1
e3946e58-f2b9-4650-b822-5ab3ba3ad35c,0.0985851209493382,0
e387bed5-1427-481a-be5a-f309dbc00fa7,0.0985851209493382,0
e372e4a6-6bb1-40e1-9a96-40563419c2ff,0.0985851209493382,0
e360e67e-3211-42b0-8227-ce963269b1ca,0.0985851209493382,0
e34327d3-9f14-4868-88e9-2507f1a49116,0.0985851209493382,0
e338a621-c0cb-405e-beb5-a09beceb3d33,0.0985851209493382,0
e3200d47-919b-4195-83bc-9183dfd40b79,0.0985851209493382,0
e306f310-130c-4ee0-abeb-0d9a4dacbed7,0.0985851209493382,0
e305a076-3dd4-4834-a4a6-5d6412a47547,0.0985851209493382,0
e2f75579-ab67-4994-9c44-ed4ac4cd045f,0.0985851209493382,0
e2c32189-ca62-4a35-92dd-29fd41005a06,0.0985851209493382,0
e29cc01f-bbd2-4c69-b940-569d35759f0a,0.0985851209493382,0
e2980636-ebc4-401e-ac3b-daa86bca8ad1,0.0985851209493382,0
e28d5929-73cd-40f2-8074-230260c1f19b,0.0985851209493382,0
e26b1223-d166-40a1-87c0-a26cdbc4495e,0.0985851209493382,0
e2636701-40ed-4051-a212-29a8f6961e51,0.0985851209493382,0
e2125f5f-a458-4125-ba87-df2dbefe8931,0.0985851209493382,0
e206c9e5-9645-41a0-a364-177139b214f7,0.0985851209493382,1
e1ece139-7995-4249-a74b-4162b3997252,0.0985851209493382,0
e1e897db-e053-4100-83ef-9cdc2ee994ef,0.0985851209493382,0
e1bf5a96-9a21-4f11-90fa-39e42ad62ab6,0.0985851209493382,1
e1a580bc-588c-45bf-9efc-da7847f7832a,0.0985851209493382,0
e186c67e-95e7-437f-a15d-ed470a413eb2,0.0985851209493382,0
e176f171-82d3-49b2-9db1-02060075a0bd,0.0985851209493382,0
e175910c-8890-4a24-83e3-2365470504fb,0.0985851209493382,0
e1477272-d9f5-4541-9c6c-81b41d50fe38,0.0985851209493382,0
e1349c22-92cf-4faf-8b15-6e4c3ae7fe48,0.0985851209493382,1
e11bf7b2-c46e-4909-a2e2-b78e4fe44d0d,0.0985851209493382,1
e10e950f-241b-47f0-8c17-42bcedbdcb85,0.0985851209493382,0
e10e2949-8113-49a5-8254-5ae9e4ba5244,0.0985851209493382,0
e10146c0-fce2-412e-b53f-ad902c68e904,0.0985851209493382,0
e0fa9902-07b7-4203-bf48-fd39626a0a00,0.0985851209493382,0
e0da15c3-7dca-46de-a8b5-320a4041e0ab,0.0985851209493382,0
e0d7dca4-2914-41b8-bc78-708d0d567a77,0.0985851209493382,0
e0c1c856-c479-461a-9fd9-f2f4a636b109,0.0985851209493382,0
e0642b7c-68b3-4465-995d-a712458013f4,0.0985851209493382,0
e0583ddb-d895-41ba-b7d2-b4608bebb075,0.0985851209493382,0
e0517c3c-a187-4942-9528-3994241ac712,0.0985851209493382,0
e04b342a-e335-4965-9c3b-c61a05792576,0.0985851209493382,0
dff58194-5844-4c6c-914f-9b0782b8f6ef,0.0985851209493382,0
dfe9bdff-e0e4-4872-bf3f-76e761ec4228,0.0985851209493382,0
dfe7a19a-3b91-41ba-a227-10fe64f9daf4,0.0985851209493382,0
dfe55ef5-617c-4e8f-a1c7-a12facccc637,0.0985851209493382,0
df85be00-0e47-48ad-8274-8e97e59bf4cd,0.0985851209493382,0
df83ffb6-c5dc-4330-bdc0-a9655cb0d724,0.0985851209493382,0
df622618-d8a6-451d-8630-2eafa795c707,0.0985851209493382,0
df12d868-7090-42f9-8567-ec9e68cf5d8d,0.0985851209493382,0
df0f5fec-ca45-4032-a199-a8477612a18b,0.0985851209493382,0
def7876d-89e3-4661-9607-14649190ceb0,0.0985851209493382,0
dec1c0c3-27a2-4cf5-b614-c65014ac8e57,0.0985851209493382,0
deb6254e-ec82-43e0-928b-75c93bedc66a,0.0985851209493382,0
de84a108-7941-4e5b-9cd0-a4a9f485a15a,0.0985851209493382,0
de7eed78-66df-4572-a4d3-ff57d4522522,0.0985851209493382,1
de685819-d4ea-4dde-91d4-aff84c426b08,0.0985851209493382,0
de56c5b4-78d7-45e4-84f3-825ed064138b,0.0985851209493382,0
de517e66-9576-4653-845f-3224481d59fe,0.0985851209493382,0
de2e332a-06d0-47af-a345-5be47750a2ab,0.0985851209493382,0
de109b9f-50d8-45df-81ff-0b20378c41e0,0.0985851209493382,0
de019736-bb01-491e-b69d-22328e064caa,0.0985851209493382,0
dda01f0b-4a86-4781-8933-77500de37e00,0.0985851209493382,0
dd6e07e2-8806-4e68-8a02-ffdfd430b943,0.0985851209493382,0
dd64644e-199a-4563-b24f-77714397c1a4,0.0985851209493382,1
dd5f3248-3f4f-4304-94ad-dff1750b56f8,0.0985851209493382,0
dd306587-f34d-45b5-85f5-2eec94a398ff,0.0985851209493382,0
dccacd91-e11a-41ca-8c7b-84f1c61a038f,0.0985851209493382,0
dcab14c6-cc88-42c0-a735-532666cb1a48,0.0985851209493382,0
dc9e26ab-d8c3-4b23-981a-eb0d6a063112,0.0985851209493382,0
dc7daf6d-46c0-4143-99d4-7ab15d14a986,0.0985851209493382,0
dbcaf90f-4d38-492f-8087-db42a004f40f,0.0985851209493382,0
dbaeef6a-cffa-4474-8fa9-58e9c8a64022,0.0985851209493382,0
db837d4d-ab88-46a2-b8f0-a0d5ddafec92,0.0985851209493382,1
db5eca16-6137-4b3e-bffc-06eb323e426b,0.0985851209493382,0
db5d6407-757f-4516-bf05-33692018d1b6,0.0985851209493382,0
db5ccd97-6729-441b-ada5-dcd173ced9f5,0.0985851209493382,1
db0545e1-f8fe-4dfd-8571-07f02f8102b3,0.0985851209493382,0
dadabcc6-ab2f-4afd-9322-53e33ab0ada4,0.0985851209493382,0
daccacb0-44a5-4550-adc7-dbd060e7190f,0.0985851209493382,0
daa7f619-2180-430e-a7b2-9a1b2fd955b1,0.0985851209493382,0
da95351c-4689-4a8d-8e2d-d2e7decf0bdd,0.0985851209493382,0
da176a0e-7f22-4773-945d-435386e1841c,0.0985851209493382,0
d9c76857-365c-438e-b50f-3911613f2fe2,0.0985851209493382,0
d996e9a2-20db-4be4-b42a-d1869d2b2fd1,0.0985851209493382,0
d969adbe-6474-4ead-8750-32ccd2aff438,0.0985851209493382,0
d9601911-4fe7-4634-aaf8-59a8291b6d0c,0.0985851209493382,1
d8f7fb9d-945e-431e-9b11-c4351425bb43,0.0985851209493382,0
d8f01420-deda-4e95-9f83-c430fcd3a77a,0.0985851209493382,0
d8a32eec-f289-4e7c-bd2b-077d98b4814d,0.0985851209493382,0
d8a0bfc7-7dee-4a96-b9af-255eaa5280b3,0.0985851209493382,0
d8512168-6edc-4a6a-bc26-fbfc45207dd3,0.0985851209493382,0
d8411380-d707-42c5-af14-6166a31df5ac,0.0985851209493382,0
d83e5057-84e4-466c-b5d2-955d7f785160,0.0985851209493382,0
d8205996-9029-4fe7-91a9-5951f56072f2,0.0985851209493382,0
d81b75a5-6d19-4b94-ad57-b4f04ada28b6,0.0985851209493382,0
d80c7f71-b35d-419b-8253-dff18899e7a7,0.0985851209493382,0
d803099f-36c2-4fac-8ba5-a6935b09a36b,0.0985851209493382,0
d7e15257-e69c-4890-8530-dee2bd8c2208,0.0985851209493382,0
d7c9ada0-c6e4-463f-bea9-52be130c475e,0.0985851209493382,0
d7843023-6b3b-4c15-a7f2-893a7fb909ec,0.0985851209493382,0
d76dcffb-05b5-4daa-ba41-475ea97e88ec,0.0985851209493382,0
d768b902-00b8-45af-b74b-3d65d63fad28,0.0985851209493382,1
d764cdc5-30d3-4752-a953-849c198c215a,0.0985851209493382,0
d7149599-8fc9-4224-8f75-48969420fc78,0.0985851209493382,0
d6f1eb67-225a-4e05-bb16-7497995752c6,0.0985851209493382,0
d6eb93cb-7245-45e7-9edd-4bff7845aac7,0.0985851209493382,0
d6d81b43-f4b8-4f71-8af0-4556652f3873,0.0985851209493382,0
d6c26891-197e-469f-9489-e53d5b2fb159,0.0985851209493382,0
d6599dae-f2b8-41e4-9a83-4fb782571490,0.0985851209493382,1
d64f2f8f-1354-4b7b-b2ad-d40cba17599a,0.0985851209493382,0
d64292c7-7fdc-4673-b9c4-343836ba8319,0.0985851209493382,0
d62d3211-8d78-43cd-9d67-c50c67b46d7a,0.0985851209493382,0
d61eae4b-e506-457c-b9fc-3ad140f84e36,0.0985851209493382,0
d6196aee-5b97-44de-bc44-2b48032601e0,0.0985851209493382,0
d5ee6fcf-4193-4812-8496-720f85d4e42c,0.0985851209493382,0
d5aa7020-3614-4c4b-bfb8-c277670c7fd2,0.0985851209493382,0
